Wall clock time taken
Parameters:,runs,seed,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,0,30,200,10000,1,22.5,22.5,10,1.0,128,5,True,False,1,False


Column names:
BindsNet (in sec),BindsNET_QA (in sec)

2.973845958709717,2037.6504378318787
2.8533029556274414,2036.310539007187
3.616511821746826,2038.978350162506
2.781358242034912,1959.5729668140411
2.737192153930664,2014.5903050899506
2.792426824569702,1991.2406148910522
3.158803939819336,2465.9953560829163
3.882974863052368,2134.5501749515533
3.1094472408294678,2263.726441860199
2.974702835083008,2108.5811109542847

Averages:
3.0880566835403442,2105.119629764557
Standard deviations:
0.3608589528469819,145.69654113255703



