Wall clock time taken
Parameters:,runs,seed,n_neurons,n_train,n_test,n_clamp,exc,inh,time,dt,intensity,update_interval,train,plot,num_repeats,gpu
,10,0,10,100,10000,1,22.5,22.5,10,1.0,128,5,True,False,1,False


Column names:
BindsNet (in sec),BindsNET_QA (in sec)

1.5802757740020752,373.8011260032654
1.404628038406372,366.13746213912964
1.4212090969085693,383.8515160083771
1.5911431312561035,359.75706911087036
1.4220201969146729,364.87729024887085
1.4420199394226074,360.16751313209534
1.5943982601165771,357.61633491516113
1.457731008529663,361.04356479644775
1.5336329936981201,377.29646706581116
1.416200876235962,371.716356754303

Averages:
1.4498754739761353,365.50737619400024
Standard deviations:
0.0751525075632423,8.261298920926174



